cloud.mindbox	mindbox-firebase	2.0.0		N/A
cloud.mindbox	mindbox-firebase	2.0.0-alpha05		N/A
cloud.mindbox	mindbox-firebase	2.0.0-alpha09		N/A
cloud.mindbox	mindbox-firebase	2.0.0-alpha10		N/A
cloud.mindbox	mindbox-firebase	2.0.0-alpha11		N/A
cloud.mindbox	mindbox-firebase	2.0.1		N/A
cloud.mindbox	mindbox-firebase	2.1.0		N/A
cloud.mindbox	mindbox-firebase	2.1.1		N/A
cloud.mindbox	mindbox-firebase	2.1.10		N/A
cloud.mindbox	mindbox-firebase	2.1.2		N/A
cloud.mindbox	mindbox-firebase	2.1.3		N/A
cloud.mindbox	mindbox-firebase	2.1.4		N/A
cloud.mindbox	mindbox-firebase	2.1.5		N/A
cloud.mindbox	mindbox-firebase	2.1.6		N/A
cloud.mindbox	mindbox-firebase	2.1.7		N/A
cloud.mindbox	mindbox-firebase	2.1.8		N/A
cloud.mindbox	mindbox-firebase	2.1.9		N/A
cloud.mindbox	mindbox-firebase	2.10.0		N/A
cloud.mindbox	mindbox-firebase	2.10.0-rc		N/A
cloud.mindbox	mindbox-firebase	2.10.1		N/A
cloud.mindbox	mindbox-firebase	2.10.2-rc		N/A
cloud.mindbox	mindbox-firebase	2.11.0		N/A
cloud.mindbox	mindbox-firebase	2.11.1		N/A
cloud.mindbox	mindbox-firebase	2.11.2		N/A
cloud.mindbox	mindbox-firebase	2.12.0		N/A
cloud.mindbox	mindbox-firebase	2.12.0-rc		N/A
cloud.mindbox	mindbox-firebase	2.13.0		N/A
cloud.mindbox	mindbox-firebase	2.13.0-rc		N/A
cloud.mindbox	mindbox-firebase	2.13.2-rc		N/A
cloud.mindbox	mindbox-firebase	2.2.0		N/A
cloud.mindbox	mindbox-firebase	2.2.1		N/A
cloud.mindbox	mindbox-firebase	2.2.2		N/A
cloud.mindbox	mindbox-firebase	2.2.3		N/A
cloud.mindbox	mindbox-firebase	2.3.0		N/A
cloud.mindbox	mindbox-firebase	2.4.0		N/A
cloud.mindbox	mindbox-firebase	2.5.0		N/A
cloud.mindbox	mindbox-firebase	2.5.0-rc		N/A
cloud.mindbox	mindbox-firebase	2.5.1-rc		N/A
cloud.mindbox	mindbox-firebase	2.6.0		N/A
cloud.mindbox	mindbox-firebase	2.6.0-rc		N/A
cloud.mindbox	mindbox-firebase	2.6.1		N/A
cloud.mindbox	mindbox-firebase	2.6.2		N/A
cloud.mindbox	mindbox-firebase	2.6.3		N/A
cloud.mindbox	mindbox-firebase	2.7.0		N/A
cloud.mindbox	mindbox-firebase	2.7.0-rc		N/A
cloud.mindbox	mindbox-firebase	2.7.1-rc		N/A
cloud.mindbox	mindbox-firebase	2.8.0		N/A
cloud.mindbox	mindbox-firebase	2.8.0-rc		N/A
cloud.mindbox	mindbox-firebase	2.8.1		N/A
cloud.mindbox	mindbox-firebase	2.8.2		N/A
cloud.mindbox	mindbox-firebase	2.8.3		N/A
