ch.exense.step.examples	demo-system-monitoring	1.1.3		e5c597ce77c3dd4a24a7f3e3bf19d495a36b8a61
ch.exense.step.examples	demo-system-monitoring	3.13.0		2daa0d5b35b1639aeb9f5638685d7b0f13047667
cloud.altemista.fwk.integration	cloud-altemistafwk-core-integration-rmi-conf	3.0.0.RELEASE		7f98b641375be324098c70aaababc710eb5654f4
cloud.altemista.fwk.integration	cloud-altemistafwk-core-integration-rmi-conf	3.0.1.RELEASE		42de642bf417bbc70a3eeb8f5864308d1747a98c
cloud.altemista.fwk.integration	cloud-altemistafwk-core-integration-rmi-conf	3.1.0.RELEASE		26dde04a13cc4d0847d3fa854a724a92e2354929
com.adobe.granite.ide	com.adobe.granite.ide.eclipse-ui	1.3.0		bfb2ecb4fae97ef5935422dd08a4b5218ab230fb
com.avioconsulting.mule	apikit-flow-generator-maven-plugin	1.0.0		06e3897e829619184d8c3b640329b1fd385eba5c
com.avioconsulting.mule	apikit-flow-generator-maven-plugin	1.0.1		f89ab063cd360ff545eb2d5a3dad87728708e236
com.avioconsulting.mule	apikit-flow-generator-maven-plugin	1.0.2		589d4a743fea2da56bd6fcb0dcf1bc8427cf264e
com.avioconsulting.mule	apikit-flow-generator-maven-plugin	1.0.4		a01be91bf88e55c2818e696c00dafdd4ae79657c
com.avioconsulting.mule	apikit-flow-generator-maven-plugin	1.0.5		3c2f40780ce6c135c335a5c286c65d44fb9cdf97
com.avioconsulting.mule	apikit-flow-generator-maven-plugin	1.0.6		81a484ba73d0d9c270cf0ff657c3707c6a44bb71
com.avioconsulting.mule	apikit-flow-generator-maven-plugin	2.0.0		8f495e8b24a97d9d755d636c83e7f2883cb8c509
com.braintreepayments.api	paypal-messaging	4.46.0		N/A
com.braintreepayments.api	paypal-messaging	4.47.0		N/A
com.braintreepayments.api	paypal-messaging	4.48.0		N/A
com.braintreepayments.api	paypal-messaging	4.49.0		N/A
com.braintreepayments.api	paypal-messaging	4.49.1		N/A
com.braintreepayments.api	paypal-messaging	4.50.0		N/A
com.braintreepayments.api	paypal-messaging	5.0.0		N/A
com.braintreepayments.api	paypal-messaging	5.0.0-beta1		N/A
com.braintreepayments.api	paypal-messaging	5.0.0-beta2		N/A
com.braintreepayments.api	paypal-messaging	5.1.0		N/A
com.braintreepayments.api	paypal-messaging	5.10.0		N/A
com.braintreepayments.api	paypal-messaging	5.2.0		N/A
com.braintreepayments.api	paypal-messaging	5.3.0		N/A
com.braintreepayments.api	paypal-messaging	5.4.0		N/A
com.braintreepayments.api	paypal-messaging	5.5.0		N/A
com.braintreepayments.api	paypal-messaging	5.6.0		N/A
com.braintreepayments.api	paypal-messaging	5.7.0		N/A
com.braintreepayments.api	paypal-messaging	5.8.0		N/A
com.braintreepayments.api	paypal-messaging	5.9.0		N/A
com.dayanruben.spatialk	turf-js	0.4.0		N/A
com.ditchoom	buffer-js	0.1.37		d064e17b2b156dd07c2c0b62ef9b428efe0d250b
com.ditchoom	buffer-js	0.1.38		70abf163c7f7e9d8644a6127f93432250e4db030
com.ditchoom	buffer-js	1.0.41		510ad45a31d3731120d20f6d1d67c562b345bf8f
com.ditchoom	buffer-js	1.0.44		83e349e4ecd329dcd04c2b602b0c4993b42c7c9e
com.ditchoom	buffer-js	1.0.46		f87ecbd294118b0b3d42a2c6a254618ccf3f6c56
com.ditchoom	buffer-js	1.0.47		248cee117993927bbe4e6a666368013b37e45446
com.ditchoom	buffer-js	1.0.50		fa614b247c09f8b88fbf094eca56a1bf8f2ff005
com.ditchoom	buffer-js	1.0.51		04725546f6849732f783c972a23c93abcc0209c2
