com.alibaba.middleware	metrics-integration	2.0.0		e311ca101e38292b1cf3e55aec906b96efa85c1a
com.alibaba.middleware	metrics-integration	2.0.1		a138aed813cf2d6752898b401d843488a80bb58a
com.alibaba.middleware	metrics-integration	2.0.2		ab124f84649a8407b26311ade96c727c880725a1
com.alibaba.middleware	metrics-integration	2.0.6		e357e8581499a7d03d0e8cf66c129e22cb04a21d
com.apollographql.ktor	apollo-engine-ktor-wasm-js	0.1.1		N/A
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	2.0.2		a8367e1876f5dc61d183522da1d2fee9954686c7
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	2.0.3		125095a0abbdf266a94200ac3778ca5f80e42e70
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	2.0.4		1d73cb01f9255d874e8bd309cd9e90e1a9c51a61
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	3.0.0		02371860d0ff4bfea99ec1d9f364a95ed16b94a6
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	3.0.0-alpha01		4217370693f8d94fa0f9527c5389da91aa2908c6
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	3.0.0-alpha02		68f5c8a5542345de083f38e5ecd22fce5f5ca4a4
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	3.0.0-alpha03		96a7066342d365e6a3cccc392c14086bec01c2c3
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	3.0.0-beta01		ed0348d17330d9c58d8a6e61c5753d611fe6e400
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	3.0.0-beta02		f6304fedb000395526304be8ec683880b740b1d3
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	3.0.1		9fbb0f6b5d39fc663a5b0124a385c598de050700
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	3.0.2		98802b27b60bc328ac3111f26093722c567086b9
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	3.1.0		e4baf3f697ecd61799f78bb97050112b06e87d61
com.arkivanov.mvikotlin	mvikotlin-timetravel-proto-internal-jvm	3.2.0		c3719d51af8806901197cec6aaff3c19c9abd8c2
