com.airlenet.yang	yang-compiler-utils	2.0.0		75b4908e94548baaae23f11cad787d5d060864a2
com.alextherapeutics	fhir-diga-nicotine-usage-annotation	1.0.0		4f143a3ce7a218a85c443b6ce2b5faa67d2d6f59
com.antgroup.antchain.openapi	openapi-ak_24d2f961b58d4736be97d4efc6797aec	1.0.0		8640a31aaf699759112aa157774d1b3fabdb54b1
com.asual.lesscss	lesscss-servlet	1.2.11		f94c6c2a8ca586b35815f06882784ed1fbf8d895
com.asual.lesscss	lesscss-servlet	1.3.0		eb2949bcf95664338582f67af7f0b7ab75994e00
com.asual.lesscss	lesscss-servlet	1.3.3		8fbf270ac6e8b236ebab1116716e8aa5aff44054
com.asual.lesscss	lesscss-servlet	1.4.2		1a5f0d7da2b5d27be3be007ae2ffc9f5f8dc4117
com.asual.lesscss	lesscss-servlet	1.5.0		1a52e4634adc0e7f079d015a546a4473cc8ed9d7
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.10		aabfb9ef0fa951c7efb4de0708955e5a14306e09
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.11		ea46368ddada2d543185edf35be4ee031e6100fc
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.12		0fafcf806eda4795324e45144cceb07be17d7763
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.13		7344e2122086dd1719d9979fdc61536ecfdf29b3
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.14		9c21cb00627bc37123d51e3ac05ddfa3a60cef5e
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.15		29f4849f46781ee5dbd38df1e1ab32470b3960ee
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.16		647024a861860d080566a3383ddf7aa78ee4a88f
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.17		25ad8b614dfb9377ab7cd35d14fd0206740421b8
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.18		210d78b9f196b2d274d6ebdcaf23387ce82ec166
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.19		c3de61966df4135268baaa78e921eae65e84f5ea
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.20		c0f0aa88d988a159f419e97105703e165a34554f
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.7		cd6dc7f0fd2d69aef2e82c7b524293d7c3220c95
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.8		266c1bb5b1684f10cc582387631bcd2ef22993f2
com.catchpoint	cp-trace-instrument-integrations-redis-redisson	0.0.9		f51408c9ec4ab023af86047eda0c26c13ed73d68
com.datasift.dropwizard	dropwizard-extra-scala	0.5.1-1		b28d3fa11b7c780a3f3e5615eaa48d2bd061d30a
com.datasift.dropwizard	dropwizard-extra-scala	0.5.1-2		39fb8fdbf97c81eff0df0f65f408319b1623b7db
com.datasift.dropwizard	dropwizard-extra-scala	0.5.1-3		de8debbc9ea5485ce233d45c5c7902c523c6cb9c
com.datasift.dropwizard	dropwizard-extra-scala	0.6.0-2		2bac6d5a7894d3a9db52fdad30957f175dee36eb
com.datasift.dropwizard	dropwizard-extra-scala	0.6.1-1		5e25f0a353743d8f2cc45d216e13497c96c38fd5
com.datasift.dropwizard	dropwizard-extra-scala	0.6.2-1		088d78ab0427607d038ed0d5a2ee969fcc10fe13
com.datasift.dropwizard	dropwizard-extra-scala	0.6.2-2		12b3b5f2b7960bc9f2465adbf64e6c862ebbd288
com.datasift.dropwizard	dropwizard-extra-scala	0.6.2-3		0415b9a56892837f9d84e2cca9c42736b7f2221c
com.datasift.dropwizard	dropwizard-extra-scala	0.6.2-4		b1dc559bd186fb4c90e1d4f9ce9601f17ed88ee7
com.datasift.dropwizard	dropwizard-extra-scala	0.6.2-5		57566b7921c14da9d2f0be2f08dd5ed6f9d192b1
com.datasift.dropwizard	dropwizard-extra-scala	0.6.2-6		70a77fd10883fc4690aa2a4faebdda6a3a4e2160
com.eed3si9n	shaded-jawn-parser_sjs1_2.12	1.3.2		565f049146da843801b9d95881c94c39558b1b9f
com.github.geoladris.plugins	ol2	7.0.0		2b44a8a51c571346e336d846df5b0b7c458374e8
com.github.kaizen4j	armor-common	1.2.0.RELEASE		84b67f5d37aa08c34a9fa9e555687439b960f23f
com.github.kaizen4j	armor-common	1.2.1.RELEASE		b143e7ac20b229f705d045af2861ce1ddc8239b6
com.github.kaizen4j	armor-common	2.0.0.RELEASE		e9f6e2078dc3cc0b75de1d74f19c2dc62108c1f9
com.github.lolgab	native-loop-js-compat_native0.5_3	0.3.0		5bbd9b97282f2c1a3b5ef98cd0eded9d81c507b3
com.github.pukkaone	grapid-web-spring-boot-starter	0.1.0		348532342e14e1d78d674f73863d24714c162da1
com.github.pukkaone	grapid-web-spring-boot-starter	0.2.0		eb678f6292811c6f6b2c738f69a9592becd3686b
com.github.pukkaone	grapid-web-spring-boot-starter	0.3.0		dc61b47081b23613be87b23fad71edcce2c7de98
com.github.pukkaone	grapid-web-spring-boot-starter	0.4.0		0c26c836d7c7b279b549923aa1fb0f8acae360c9
com.github.pukkaone	grapid-web-spring-boot-starter	0.5.0		e819c42149dc25b642192e34006fc21703b4956c
com.github.pukkaone	grapid-web-spring-boot-starter	0.6.0		ab354ddfb8d1ce142916972d60c95422d81f0207
com.github.tomasmikula	pascal_2.13.1	0.4.0		89178a9802207adc2202ad65f6a5b584082faf8c
com.hashicorp.nomad	nomad-sdk	0.0.1		655703a895af477369ea08061ec84bfe60d712ef
com.hashicorp.nomad	nomad-sdk	0.0.2		481d1de97604a9948f6999987392afce15a99009
com.hashicorp.nomad	nomad-sdk	0.0.3		bb84e502ae2b93fcb6c00f23c8921f9c1ace70df
com.hashicorp.nomad	nomad-sdk	0.10.0.0		da245ace94047fabb0dd38ecbb562c56e63c6a2e
com.hashicorp.nomad	nomad-sdk	0.10.2.0		1c1df377c508a2249e61583c879ffec1b45d7992
com.hashicorp.nomad	nomad-sdk	0.10.5.0		432fbce0bb77284a7cfb8a60d3d180efe59a9af3
com.hashicorp.nomad	nomad-sdk	0.11.2.0		3dc5756209c8ef60928eda1b073b3cee76c5a30a
com.hashicorp.nomad	nomad-sdk	0.11.3.0		35f4e466286fc03d444791fb045364a3452dbf28
com.hashicorp.nomad	nomad-sdk	0.6.3		7e6cbaf38642d5be2ceaf9de85c29b0baeb601fd
com.hashicorp.nomad	nomad-sdk	0.7.0		9fd37af90bb3c1c06f133259555c212a09f24b30
com.hashicorp.nomad	nomad-sdk	0.7.0.2		985b854df45132de1223b19b67cb6931efbf980e
com.hashicorp.nomad	nomad-sdk	0.7.1		ee72bcc0c754343f42f8d4eff8f253c4175731bf
com.hashicorp.nomad	nomad-sdk	0.8.6		173ce1b2246fe530ebc96f3bae30888835a9b2e7
com.hashicorp.nomad	nomad-sdk	0.8.6.1		88fc14e344ed115e16b3ac1d3e57df551a2b28ea
com.hashicorp.nomad	nomad-sdk	0.9.7.0		5ff8ecabce50f9a8baed119556fcee3d05b9598f
com.infomaximum	network	1.0.0		91c7b66afad1225e24efbfa993292a6b4fc2813d
com.infomaximum	network	1.0.1		fb917d26ea56c7908f88e09688172def453ec161
com.infomaximum	network	1.0.1p1		735835778b730bffd57ac70992d9bf8e5cb53b52
com.infomaximum	network	1.0.2		7b79af46c9642e9e2570d613860dd9e28e0d00c8
com.infomaximum	network	1.1.1		9808b51a914d200544a869d26788bb17a4e976b4
com.infomaximum	network	1.1.1f1		90ab1959d075ffea6c6500e1e9cab6f920841e3b
com.infomaximum	network	1.1.1f2		c567c86168776842cd1b5e4058c70882e64716f7
com.infomaximum	network	1.1.1f3		840e4699ac1fb42ae8da7e87c84b4b79c6138ce4
com.infomaximum	network	1.1.1f4		d8aec7c58fb66a936cd972869f7a36fba4a7ee7b
com.infomaximum	network	1.1.1f5		34d23fccb06158ac7d4cbc293bf13d010e04372d
com.infomaximum	network	1.1.1f6		d9b8400f8977088251e6331e0421d285b4822c75
com.infomaximum	network	1.1.1f7		9e422d1d3d5cb7e8b671dd19384e07d7e3b85e36
com.infomaximum	network	1.1.1f8		dae89d0a958f1566973b71fceebbc3b0d22dd7dd
com.infomaximum	network	1.1.2		ec8faf258fddc0fe55375f14fe79ebf55a6a0301
com.infomaximum	network	1.1.2p1		ac0b73f1ed4ed8bbf0399fd2628d686f898a50de
com.infomaximum	network	1.1.2p2		6a56a46f572ac655feba4f4cc68a7e9f141d8642
com.infomaximum	network	1.1.2p3		5b5eeef1ea14a09197ee8c892b5b6aa1f9dabd91
com.infomaximum	network	1.1.2p4		d255f7e0457589cef8a9a371e222f9086bf5f780
com.infomaximum	network	1.1.2p5		27a11cd13e9149c5043e123013f55f7d379202ae
com.infomaximum	network	1.1.2p6		e19b68942a14d237cdfb41c69118763696628310
com.infomaximum	network	1.1.2p7		95a64aaff59a753d9604c067149373a20ada2bab
com.infomaximum	network	1.1.2p8		5e914d03b79e29cab7a797c2ef3b9b14c8af8ec6
com.infomaximum	network	1.1.3		4178b5f25f91f0cd54550acdd7cfef531af5e2b6
com.infomaximum	network	1.1.3p1		f43723c4753ed2902e286d2d16cd8269a377c433
com.infomaximum	network	1.1.3p10		1c13f02ff98754f0432b6700577554e0905acea5
com.infomaximum	network	1.1.3p11		6156332b29b0e73b0a51ae814f8f44b721e96086
com.infomaximum	network	1.1.3p12		44ae55ccc37123d5c69a1046729bfd55c37f674a
com.infomaximum	network	1.1.3p2		702c40b78a3e6ad84ae46666297b8775f2d6df84
com.infomaximum	network	1.1.3p3		1a11420f137cc109d242949e36e443718760d310
com.infomaximum	network	1.1.3p5		56ecce78153330bc6a0341350d6ac7ca22d0285f
com.infomaximum	network	1.1.3p6		482dea26e9783569deebc49cf660e48e34ae6d0f
com.infomaximum	network	1.1.3p7		d114e99d8b9154bd6bd53128c9158b273fd445c4
com.infomaximum	network	1.1.3p8		954bbbba2bdee3731208dff35128a342e1d5eff6
com.infomaximum	network	1.1.3p9		7c8cfa1743de204cf637728b3dd5d12f314e616c
com.infomaximum	network	1.2.3		24bf6e31e8cb749c5829d34f703450c8a04768c7
com.infomaximum	network	1.2.4		a3450fca3d0061de41101744ab35dbcc142eab2c
com.infomaximum	network	1.2.4p1		b7d8d08e86723d2931cddfaf7c5e4848f30097d0
com.infomaximum	network	1.2.5		60341b772b28b1d9a4d5444b30ba9fcc0593cb46
com.infomaximum	network	1.2.6		cd99d0052ce71ce17d08b11d7630b3aa4e2f4e58
com.infomaximum	network	1.2.7		07e7ede3bce74a6c5ffeec81ed638ccd9eab4f61
com.infomaximum	network	1.2.8		ba3dbda1ae6f8710d784d5a730ad95c68102bf2a
com.lalafo.conductor	conductor-archlifecycle	1.0.0		N/A
com.lalafo.conductor	conductor-archlifecycle	1.0.0-beta01		N/A
com.lalafo.conductor	conductor-archlifecycle	1.0.0-rc01		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	2.0.0		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	2.0.1		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	2.0.2		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	3.0.0		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	3.0.1		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	3.0.2		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	3.0.3		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	3.1.0		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	3.1.1		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	4.0.0		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	4.1.0		N/A
com.liferay.faces.demo	com.liferay.faces.demo.alloy.showcase.webapp	4.1.1		N/A
com.linecorp.armeria	armeria-thrift0.15	1.12.0		483f8f5c63638071d81647eebfbfbcb2af04211b
com.linecorp.armeria	armeria-thrift0.15	1.13.0		02503bd4d704c3ad9ab626d113c29cb29232b27c
com.linecorp.armeria	armeria-thrift0.15	1.13.1		442849fedc3d9262b7810342c731538459e2af74
com.linecorp.armeria	armeria-thrift0.15	1.13.2		e9db2726e2a5c2a471bed7b9f3af755d448b7f99
