br.com.anteros	Anteros-Nominatim	1.0.0		2a1ad8e30f811f4344a19d13d31df3808a4d305f
br.com.anteros	Anteros-Nominatim	1.0.1		e95290a3d9d1c8b026f1b1b3084b0c9d1df16e91
br.com.anteros	Anteros-Nominatim	1.0.2		8ac2109842d18d1d03930114ab77ea2824e63b9c
br.com.anteros	Anteros-Nominatim	1.0.4		e4ff31707c7e078d9182fcc2438497bc202ebd4c
br.com.anteros	Anteros-Nominatim	1.0.5		b6f56115e8e0c5b9b4649019609127f4baa331f9
ch.inftec.ju	ju-dbutil-test-legacy	4.1		e391ba33b0d629987983db33d1a098023cbdbcb0
ch.sourcepond.io	hotdeployer-tests	1.0.0		f2e35551219af3e9ec048368c0e255d94597a240
ch.sourcepond.io	hotdeployer-tests	1.0.1		a3fbd5a79f0f39be9323e77c2252bc8e05cf3289
ch.sourcepond.io	hotdeployer-tests	1.0.2		d89667fadc6cf207d2253690a2aa4225a637142f
ch.sourcepond.io	hotdeployer-tests	1.0.3		d25207850c450914bc97631be1b07c2ffc9510df
ch.sourcepond.io	hotdeployer-tests	1.0.4		494f4c1891cabdd271a18719794f6ae163a24319
ch.sourcepond.io	hotdeployer-tests	1.0.5		70ff56294d88c6880c17e40f174731d9d29c9c43
ch.sourcepond.io	hotdeployer-tests	2.0.0		0279b913d2bc4030ba4631c48fc076910ead1e6b
ch.sourcepond.io	hotdeployer-tests	2.1.0		a9c00902c256399570dccee7178e354bbdac1474
ch.sourcepond.io	hotdeployer-tests	3.0.0		768e2aa2608254528f10569879e190bba2228a01
ch.sourcepond.io	hotdeployer-tests	3.0.1		966f3fb1f1821c0386a5ce96de885270dd7e244f
ch.sourcepond.io	hotdeployer-tests	4.0.0		85db335cfa9d46b1b855cfb3a7cc5491eec7ce3a
ch.sourcepond.io	hotdeployer-tests	5.0.0		c49776666cfbe441f15dfe5afa24d31e3678fa06
ch.sourcepond.io	hotdeployer-tests	5.0.1		7b7d49c31f8a7fe1767d53fec305365ab0910b00
ch.sourcepond.io	hotdeployer-tests	6.0.0		c921f5436e346b32100d31c1cdcb9384daf4d2b2
ch.sourcepond.io	hotdeployer-tests	6.0.1		490f10dfa737955f572c7e6f4f5399b29ac56a9c
ch.sourcepond.io	hotdeployer-tests	7.0.0		e18cc939a6979ec053f9f16b7b7a1e680717b303
ch.sourcepond.io	hotdeployer-tests	7.0.1		8d79083b173c06b281bc2909f716a982f5d688ea
ch.sourcepond.io	hotdeployer-tests	7.0.2		83b6f559547903aee41685caba5a3fc9d47e33fd
ch.sourcepond.io	hotdeployer-tests	7.0.3		fe1b49bd45d9a1708c55451ca45c0b6810cd0d98
ch.sourcepond.io	hotdeployer-tests	7.0.4		17c5b6332a0ca78def0d708d7d7ab7665a6e78f4
ch.sourcepond.io	hotdeployer-tests	7.0.5		92b1f9faec68ef479ad7ddcebc6de7055f8608b0
ch.sourcepond.io	hotdeployer-tests	7.0.6		de51da9db081b4a3bd56c627b7a833c39c1e4e2e
ch.sourcepond.io	hotdeployer-tests	7.0.7		849df206ff4ab88782866c33da38233dd65fdd1e
city.smartb.im	im-apikey-lib	0.15.0		f7d373ef80e4692b5967ecbe57a1173d6e31dce9
city.smartb.im	im-apikey-lib	0.15.0-RC1		576c0ab937b83e51bf92669f2e8bf1331f3e5601
city.smartb.im	im-apikey-lib	0.15.0-RC2		a51db8b8f0589d9fad54d18538fb0aa888954401
cloud.altemista.fwk.framework	cloud-altemistafwk-recommended-plugins	3.0.0.RELEASE		N/A
cloud.altemista.fwk.framework	cloud-altemistafwk-recommended-plugins	3.0.1.RELEASE		N/A
cloud.altemista.fwk.framework	cloud-altemistafwk-recommended-plugins	3.1.0.RELEASE		N/A
cn.bootx.platform	common-xxl-job	1.2.3		5d740973178fa794d0f9a75296a0bea2d1348c52
cn.bootx.platform	common-xxl-job	1.3.0		f83eee4b960e2ad1d0c3853eb871f25a4b79751b
cn.bootx.platform	common-xxl-job	1.3.1		a883af1b0e46ab2324a34bc253a13984ad2581f6
cn.bootx.platform	common-xxl-job	1.3.2		246b5e7ae2ec3ee191bfa9f5c621c545e3f3b5a4
