ch.tutteli.atrium	atrium-specs-metadata	1.0.0		ac6a6a9795808aef3258f7133b03492d2b1b476d
ch.tutteli.atrium	atrium-specs-metadata	1.0.0-RC1		f3c177a4ec8fa40a831e0c69b7f5b6c8d9f924f5
ch.tutteli.atrium	atrium-specs-metadata	1.0.0-RC2		50664ab148701e3d58c9e3897b1bc5bed1cf10b0
co.touchlab	kermit-core-mingwx86	1.2.0-M1		N/A
co.touchlab	kermit-core-mingwx86	1.2.0-M2		N/A
co.touchlab	kermit-core-mingwx86	2.0.0-RC		N/A
co.touchlab	kermit-core-mingwx86	2.0.0-RC2		N/A
co.touchlab	kermit-core-mingwx86	2.0.0-RC3		N/A
co.touchlab	kermit-core-mingwx86	2.0.0-RC4		N/A
com.aliyun	safconsole20210112	1.0.0		68933d95d48dda813f22be43c91bdf373bd908af
com.aliyun	safconsole20210112	1.0.0	shaded	8c016f2e53a9547b46257cf87304dc507eaaaacc
com.aliyun	safconsole20210112	1.0.1		8ab9dbeb3011681888aaf65feb347bc277748613
com.aliyun	safconsole20210112	1.0.1	shaded	7b5edd6897a422b7776cd4491484631b18eaba8c
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1000		a27ae9af7a4f601d375946c1d6d7face96fde758
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1001		7e53f2a8e5a3eacc3621a24975d51168b394bd73
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1002		99de4a10fcb3093c8e9a37d2f513643f322b3827
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1003		85464408dfdd39a5bd05d68f7160da2d1b8f86e2
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1004		515c32567d43620dc276dceee7fb04d8309f1f2c
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1005		c91c681c935ab9e9afa23455173c3b1df1fbb71f
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1006		32ca09a8f106428d90a71748d695b6079cbe39f2
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1007		778ded23cf52eade7b19e35ce560482a9ef7c317
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1008		3fa44aa757642b1995f71dbe5701ac60050e79d2
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1009		12535473fb2eedec93e366ffb267d79c096bb41e
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1010		51d32113953d94fcad9ac5c14cc9c518dd671aa2
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1011		fd7f17758626620563e03c72684e9c33aa15265c
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1012		3c7a35249e00715de4f739bcde4d6f5aec8bed0f
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1013		f3cf00e323803673cfc252fc63d94f1df0fd2316
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1014		a1d096ae9a0aa59755465dc3078bf068c0103d43
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1015		141caaada97e8e768600df6a6fe4bca43d798b79
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1016		22548d3fc2868aab26582f1d868347f67dc3b527
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1017		8686ada62f783546e91c9f77f2821f44b120bc29
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1018		26da522f06ef84bb725c81f32df229ee07e3e7c6
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1019		17603309a1ced982f923c084a45b5f15549e9305
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1020		d2c223772164af975ee0feaad065147aa40fe757
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1021		3c51ad54e90c976d075f2b526ddf479f4a667479
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1022		510fcfb11866b602214a52d3c8a298a4b79bc811
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1023		70708dace5e33f3af3e0a1d31ca0f0fa24af3651
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1024		56830f0f53553a601d6d17880aa198a94ada8fd0
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1025		f1e46a546cf2c34f13f1e8de744f4071fa346778
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1026		80f5a4ec78df7b31aad6b41df1be0435bb2ba900
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1027		6c57ba940f7ff1103e162985266268f937866564
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1028		44ec4998ed7bd3b454055743b626bbc6677178d4
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1029		1d0443eda17fbed4c48bdc2c1ffbd99f1c986daf
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1030		84417e6fc6f7ed3c3e5d3bbc68d0763cf087003d
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1031		3fc141f8de71873a416becc0fac4f67e60c3fee0
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1032		94d2a7a4f0acd2087f6d313047af91cf772b30b1
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1033		e10f1dff37d3d7991071bbc68701df9af80bc075
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.1034		63d2a772ad1e130755297e8d2e17d26f6a21af0a
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.910		123ce0ed98698784aefdc6c0a5ebc3f5f0911c6a
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.911		15473e2ab59ad9afca9b741eae61e246bd56924b
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.912		e7e61bf47006139df6182776119eef83951fdfbf
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.913		88b81a186fffc3c155f728338435ca6e902942dd
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.914		0c5d1c77a7685caba92123f5ff428c938da04eeb
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.915		7abc7f3659052172612687bd60e2d857723d8dbc
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.916		4f2f8b9b3aead009ceaefaffcf7a325601338808
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.917		e3ae684a510aef4433e715b50b7565fe51b56f90
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.918		6f3ea5b5039f9aa0e20c0e8e6f87dd9030f04eeb
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.919		679def34a50558ac21d5c9f09f43d8a5609ff786
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.920		534409d1bde87ef92c05155af84a16f59e2f0fec
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.921		35766a539892a32064221d5fa55a6a09ddf95cf8
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.922		6950923be1c9c47dee23e18b1a40f07056b85daf
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.923		5c9094b45880429cc818514f395e21bcdded436b
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.924		edf1d360ec0781c0b9b9d6c4212ac65e0299d382
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.925		3558c73fe5067701a5b354d57331d90a16e22caa
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.926		42c3aee2d23d8115b2b19771a0fe3776c1b4e8a6
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.927		f722f3e97b6b0ee0482cd8b348e2de845828595e
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.928		9983fdadc6ab2d96673ef0de41f823390101ef53
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.929		211a5a19c9a63ff5414f74514a49b689b4990157
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.930		8515b15e2c81e578af8e46b82fcff3196164d496
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.931		10dfc569bb77c8dea4625c003a56943a05b44248
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.932		c5c0805ed7abe9e3a702b6d3ef1847db5370a57c
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.933		b2e034964fdfb9bb19030099ae84124459acd813
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.934		a3ee7f59d5c923328fba5f7969c5dfd95b46bd4a
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.935		3d0924219c880e08c2bba73a1a029e07fa64c622
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.936		3ba807993141fa8e5e1d57751bccca722c9a69e0
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.937		66cb86dd13ab3fa563d5f20eb3cfebf74a81799c
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.938		ffe939328d8c387ed2c2d0da02163fc8b6e7a2e0
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.939		ba731dc743eaed20464634021872571ea6295515
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.940		039e8392b30c7fa3aca609f927e948635b5a4826
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.941		178e1b8d25fc4cc95b093b82704e12cf8780ed72
com.amazonaws	aws-java-sdk-sagemakerfeaturestoreruntime	1.11.942		413620e20e3c75228119b9fe56726c41e1c6948c
