ai.swim	swim-args	3.10.0		922be80d682116afebc01d6d5356520c99f89929
ai.swim	swim-args	3.9.0		6c159a46048d86e799232319d74c0239f3b3447d
ai.swim	swim-args	3.9.1		056bb34460561cb8522a98756b568b1de85c0b1e
ai.swim	swim-args	3.9.2		f8347dc063cc164f7dc4cf0ba4c6ccbf8cfd66c9
ai.swim	swim-args	3.9.3		99c59ee83e0f15261dc58aaebf58c2d6d7b0e166
com.ardor3d	ardor3d-ui	0.9		a1f567ffb42cd5d3fe7000a7ee6ae4c40d65a0d4
com.ardor3d	ardor3d-ui	1.0.0		b3c2918a8b5ee115c7350911fa74eef63e30573f
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.0.0		a6768d005620155ffab3d8a6fc6fd50f24a29ee8
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.0.0-beta.1		fb7088e6a49cd1899d80a6aba34c127b3093947a
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.1.0		aac6035088fa0cb5039bb7760044c8e25fe2dfbe
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.10.0		a2fd7824770f7d0ea83157ab392f3322f2285285
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.11.0		592a1d665e8eb486e946a0bab94d1ed142fd5eb7
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.12.0		b8faf7a4bb10477fe4ca4065b6bd65db3aaed5ef
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.13.0		3431e9d38a50539932d559174bfa1938288443b4
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.14.0		5c090bd124be88989b22148413d8fc09cf55fa3c
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.2.0		8687301d5bc0e9d5f559d0b702068f01acf8286a
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.3.0		92a432c09d6552f04f21ac1fb3df3071c7992314
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.4.0		a7bd5d935c93f2fc0f8810b03cdd91b55bc5f2ff
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.5.0		0f4b31baee64cb5bb28d494c74b43232e8089a12
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.6.0		35e604ad9e1367f51f060f592e3dec7db93022d5
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.7.0		54b1f2715ea29ccbe9e56916b2c589aea5367fd4
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.8.0		51e39b4bf6261d567987fc2c54c941268593490b
com.azure.spring	azure-spring-boot-starter-servicebus-jms	3.9.0		95acd0686bfeafc5474b497ac3571a903128592b
com.azure.spring	azure-spring-boot-starter-servicebus-jms	4.0.0		3d209db60aa75e6080b30861d327ddcce69079be
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.10		b6d07222422e33355e889365edcc738051b12ac4
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.11		e7d46a85103a72a744647e9a8d72bd233e925c67
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.12		2ebaf4906747071ea838be7b31cbdc04140881e8
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.13		c37a397f31a4e0eeecdbd749a0fb6638f35089ab
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.14		2809089e528d69978100d9380b2cb79416a0447c
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.15		3f6d732d3d3dc44b2fb4f60970b70405b9bfbefc
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.16		5250439513233a73d9b73befac9cef1f190f242f
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.17		de9e41ce1d3d22f542b4e8a269f3978b64038abd
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.18		6e3281c798884188386ff0f8fdebdbc2600b011c
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.19		9837c66d6dd41d45f17e9b60c906af29b299f083
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.20		b771440439bde15cef517144482a127e64a42930
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.7		2afe99793f70fa11b7e85d13a46c6d0382086f4c
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.8		6482af87161f2a2d43892687b4dddfe7bcccc5f5
com.catchpoint	cp-trace-instrument-integrations-aws-sdk	0.0.9		a317da84d93986fbf2a1aa780580161928bf5a4c
com.codedreamplus	codedreamplus-auth	1.0.0		997e8a4218a033815552323cf2eee7ffecc536eb
com.craterdog.java-security-framework	java-secure-messaging-providers	3.10		6fac01180008f295eb980642c326b1d0c225f23a
com.craterdog.java-security-framework	java-secure-messaging-providers	3.11		984a37aa7fb11c644d8cdeb139e458a0e4823d22
com.craterdog.java-security-framework	java-secure-messaging-providers	3.12		7987752a5a0be4b993bc1edfea680fb92ee143a0
com.craterdog.java-security-framework	java-secure-messaging-providers	3.13		08e091b33e5b75471f92f65c708002636deb7ee4
