aws.sdk.kotlin	codegurureviewer	0.10.0-beta		f7e7af045ce8c5cf8d9f1a6055dee1f987cc5953
aws.sdk.kotlin	codegurureviewer	0.10.1-beta		b0ec191d555d3845e88389610986785573151e3a
aws.sdk.kotlin	codegurureviewer	0.11.0-beta		07cf98ce36c67436cc5a88dc8ee89285c094bb0d
aws.sdk.kotlin	codegurureviewer	0.12.0-beta		7c1e5545bda84326af15587005815568606bccf3
aws.sdk.kotlin	codegurureviewer	0.13.0-beta		ad1b5741d7458489f5f5586fc34fba95fb2cb588
aws.sdk.kotlin	codegurureviewer	0.13.1-beta		757a062fe20a817ea2dbbc9fb74efded1f9c2cfb
aws.sdk.kotlin	codegurureviewer	0.14.0-beta		7b5917c7653d2eb43348a0e4f1b484a85a4ba421
aws.sdk.kotlin	codegurureviewer	0.14.1-beta		7f2d99ae29ab81eb2ee22e21bc37a8c68bd0ff0b
aws.sdk.kotlin	codegurureviewer	0.14.2-beta		5ed883851689ef108b28f81e67521e9864f5fc5f
aws.sdk.kotlin	codegurureviewer	0.14.3-beta		3411936a658a90121efc106f0cc75d8bdf46a93b
aws.sdk.kotlin	codegurureviewer	0.14.4-beta		65feb58d0be32f41e8998ae0a38f351f15f84b45
aws.sdk.kotlin	codegurureviewer	0.15.0		8c3b8b9e05d2e7e950d66801ecbcb050ba276ecb
aws.sdk.kotlin	codegurureviewer	0.15.1-beta		e4050f6e19882dd1df44fe2c2a760eb60bca1d0b
aws.sdk.kotlin	codegurureviewer	0.15.2-beta		869a0b8dbf37e3143b6111c97bf3b72855550244
aws.sdk.kotlin	codegurureviewer	0.16.0		8148e88c67b59b9cc7d2628defd0788ddc909ad4
aws.sdk.kotlin	codegurureviewer	0.16.1-beta		57f0ccb64fbe4d71af206b97dc4f86c92a91c4cb
aws.sdk.kotlin	codegurureviewer	0.16.2-beta		32fba402d5388b0ce89d4cac5022cb503d7370f2
aws.sdk.kotlin	codegurureviewer	0.16.3-beta		13052194581d90b0ba9a670f28fed4aa4cfd8178
aws.sdk.kotlin	codegurureviewer	0.16.4-beta		738fb3334c5c1279d86aa06075fcb6a7f7c34ded
aws.sdk.kotlin	codegurureviewer	0.16.5-beta		95457335c12c616ecfaecf02e5a06a166cc263fc
aws.sdk.kotlin	codegurureviewer	0.16.6-beta		5406fdb19680ab593e4e64d3a0722a1dd1b53180
aws.sdk.kotlin	codegurureviewer	0.16.7-beta		e04060ab7b851803e7a2ce9bdd51c150ab912a09
aws.sdk.kotlin	codegurureviewer	0.17.0-beta		fa433c2682d721bc279706d01bd91571a1ea651e
aws.sdk.kotlin	codegurureviewer	0.17.1-beta		f870fa8233081c9546fb6555fa815ade14d94949
aws.sdk.kotlin	codegurureviewer	0.17.10-beta		fd6cef8c05882867ea30aad76240ead5a7b570cf
aws.sdk.kotlin	codegurureviewer	0.17.10-beta	all	05b32c5e5d5afa105f82ec600f2ec0c86acc2df7
aws.sdk.kotlin	codegurureviewer	0.17.11-beta		8eccf501241c4cbe2b1588b8aac992ae21bc7744
aws.sdk.kotlin	codegurureviewer	0.17.11-beta	all	acc9e961f8c30d2e08a10be3afbf1f7556d59249
aws.sdk.kotlin	codegurureviewer	0.17.12-beta		d81a6f556413c7e8d7dbb8b108daad8b0bc988c0
aws.sdk.kotlin	codegurureviewer	0.17.12-beta	all	1f5c2e4012dafaaddae87e0bd3ba619d71c4ce2e
aws.sdk.kotlin	codegurureviewer	0.17.2-beta		61ccfc8bb52cd72cd2c184b135e4bbced60f9dd9
aws.sdk.kotlin	codegurureviewer	0.17.3-beta		0fa6c4e2f9165cb530cafcc892506c3bb46cbe95
aws.sdk.kotlin	codegurureviewer	0.17.4-beta		e91a2551b2a06eb6680c4465614b913d892616b2
aws.sdk.kotlin	codegurureviewer	0.17.5-beta		2403b4b82c49ba85941b66caa27dd62d4b4321a5
aws.sdk.kotlin	codegurureviewer	0.17.6-beta		58773a1dae9e48b04757a6fb32c445d7a1d5b95c
