cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.371		f320ecb583be163428f77bb0ddb224b6d3ea84e6
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.372		88a2d1195615b12dc7f988e3cc1d64d64cb19f4e
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.458		bd0c113d8019da4f9f15027765755addf29e7abe
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.465		26aab84579fee446795c0996835bb5f83424c980
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.472		d1e5e1733c1f82ec6aeaa63f7e9c16d6638c7657
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.487		b5c6e300bd13f9d5713171d5715bc74a9d20b466
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.503		10c3fb00bc85716a745a7314a7b862a277cb7797
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.516		fb8ec1c7389ef7b1d1f089165074fb48b2abdc16
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.535		04a1c3453ba7e35c7b73ffda10f3fcf13131351e
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.545.2		71e41d4b644396f66db827d72d82672f1dadd88c
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.549		2532e20462f03d1a553143b85de7684eb46ff694
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.557		d72127b90ab15b64edff746e6896efeaff1b6a17
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.559		09103a301a2b57929770bc1dd8664937ed0ae6c3
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.563		0c609dcd8b403bae6efc0cb82cac50e547525b3f
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.564.6		86499fcd2f22efcdd24007b47ab7136bbb17d9bd
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.565.50		27c1c1f3d471d39779c42dbfa1517b82d27ddd26
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.565.51		4c7b816c11298441837611edda5947366e90d398
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.565.97		9084ec7d1a60b02234620ac90f129c2cb427c19d
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.567.22		ad802a791fc2e098364918ac84bf17e1edbc252c
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.567.27		9c9aeed565037a212122eb9d76058421c81399e8
cn.ibizlab.plugin	ibiz-cloud-dataflow-core	8.1.0.569.25		1422b558283c354649844bef2c87f3e163d7819b
cn.refacter	easy-http	1.0.0		28f2f3a30c9e2e8ab5323c8a90412d699ff0f08e
cn.refacter	easy-http	v1.0.0		28f2f3a30c9e2e8ab5323c8a90412d699ff0f08e
com.armanbilge	http4s-dom-service-worker_sjs1_3	1.0-377-020cf9e		e8cff9d3b45688df1e975ab2f4fc08b4245a98f0
com.couchbase.lite	couchbase-lite-android-sqlcipher	1.2.0		N/A
com.couchbase.lite	couchbase-lite-android-sqlcipher	1.2.1		N/A
com.couchbase.lite	couchbase-lite-android-sqlcipher	1.3.0		N/A
com.couchbase.lite	couchbase-lite-android-sqlcipher	1.3.1		N/A
com.couchbase.lite	couchbase-lite-android-sqlcipher	1.4.0		N/A
com.couchbase.lite	couchbase-lite-android-sqlcipher	1.4.1		N/A
com.couchbase.lite	couchbase-lite-android-sqlcipher	1.4.4		N/A
com.datamountaineer	kafka-connect-transformers	1.0.0		37d2a0126a81a5210df6c580cd93232890ab277b
com.datamountaineer	kafka-connect-transformers	1.0.0	scaladoc	bc25ffa09ac291be473e682b97bc55bc6c0f70a6
com.github.albfernandez.seam	seam-jdocbook-style	1.1.1		81f3c47debff195488f5a3e20204d2486f2d3a85
com.github.albfernandez.seam	seam-jdocbook-style	1.2.0		851141ad7e61403b0685f8c91ca4b5a5ca820629
com.github.fit51	reactiveconfig-core_2.12	0.4.0		b96cbaad3e590f80d541eaaa9a7b606b4bf3c062
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.1.0		fbfebec5ac0bdef9044680bd2c1884ada81f2d99
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.1.1		f21403ad71a53703954dd7a5d8c42ca7ebf33bdc
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.1.3		23de12b64f6fc78756a5c27e7850875affa70e7e
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.1.4		1012046d927dd16bec9c1862283492c7a1246f3b
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.1.5		67f47b7ee8a25bf745196a7ec8c747b58d62a9ab
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.1.6		7baa056abc465e8d55d04de30127dbd382037b14
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.1.7		f381b6976585fe2cd694b0507222f6f442090c85
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.1.8		e5c9a5f3192b159502ec9746377dd52709fdb9e0
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.2.0		ddfbe722261989b6ae268437b49d7fac604b2f80
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.2.1		4c0bf043b900a251fdc3f7bf936e279bc2f2b9aa
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.2.3		0faed99919eadb331c89e606ec98e5b03b213fdf
com.github.j5ik2o	reactive-aws-elasticsearch-cats_2.11	1.2.6		66d21048f0631454f21fc87ad6539fd2695c9cef
com.github.tcnh	fitnesse-project	1.0.1		7dec3e2425b0142028bde487df90751ce9219014
com.github.tcnh	fitnesse-project	1.0.2		35342adf889deb90907d0d68c62c64064f6157a2
com.github.tcnh	fitnesse-project	1.0.3		8ad6faf1c979d08a1966ac0567d72c35b1545bbf
com.github.tcnh	fitnesse-project	1.0.4		049d21658aa5efb6fcd9d7e6790651679888dcbb
com.github.tminglei	slick-pg_2.11	0.10.0		c25399709eff59f7255a9903219fdfd6dc1ab5e3
com.github.tminglei	slick-pg_2.11	0.10.0-M1		43938654fce00dac37de06b507f205b26043045f
com.github.tminglei	slick-pg_2.11	0.10.0-M2		2f94aefa56ae90165defe0d023f6efee9084f22b
com.github.tminglei	slick-pg_2.11	0.10.0-RC1		b62442e5f0e0fa10a2973237c745f1000867b369
com.github.tminglei	slick-pg_2.11	0.10.1		31ca94789b9e6fd1c641f951fcc59e61feae15f1
com.github.tminglei	slick-pg_2.11	0.10.2		e6568734bc6479517f9f042b37ab4313ee1febec
com.github.tminglei	slick-pg_2.11	0.11.0		fe610660e538232ee91cc8c53aeb33583cc6c43b
com.github.tminglei	slick-pg_2.11	0.11.1		2d44e3f7207ca010764efd914cce009563d9fd63
com.github.tminglei	slick-pg_2.11	0.11.2		be9b2160338b368f30438bdeb49f3dca30b026ba
com.github.tminglei	slick-pg_2.11	0.11.3		c2fe999f2196f35c6c3c95341489f4ffdeb9a044
com.github.tminglei	slick-pg_2.11	0.12.0		5c64f9fe179da16bce1e465bc013ad7e495f7636
com.github.tminglei	slick-pg_2.11	0.12.1		faf24d059d25faff6475728f48e5cb4c6184f16e
com.github.tminglei	slick-pg_2.11	0.12.2		3503ed5f9843debeb0dc3ed91ad65ece9965e28c
com.github.tminglei	slick-pg_2.11	0.13.0		ada20f1c74009eb1b1e04881c336a1cf1cdbfdfd
com.github.tminglei	slick-pg_2.11	0.14.0		3db642c1ba989839459ab7f0f81db42ae6215819
com.github.tminglei	slick-pg_2.11	0.14.1		9e80e54821bf97475bcf80336095f4ed3544d4aa
com.github.tminglei	slick-pg_2.11	0.14.2		ec397922c2c782c827da49a49f18fdb82e8958a0
com.github.tminglei	slick-pg_2.11	0.14.3		9132038f34cc9f44c09b1e5ddaf64e18ff22e8dc
com.github.tminglei	slick-pg_2.11	0.14.4		07856dbf841395f341a285b1be3e741125e51063
com.github.tminglei	slick-pg_2.11	0.14.5		42b1847999c40002df9dd622fce8203642932a47
com.github.tminglei	slick-pg_2.11	0.14.6		58424fe883c84feb45113de36ba19ddc09a84a94
com.github.tminglei	slick-pg_2.11	0.14.7		f58c6d99fb9dc3d1ef15ace433969275957159e9
com.github.tminglei	slick-pg_2.11	0.14.8		437ef9dfe13cd288e182462677f9233c6df11368
com.github.tminglei	slick-pg_2.11	0.14.9		672f31ea4eaf8e6446f5bf88b9d4c3da1a01af3d
com.github.tminglei	slick-pg_2.11	0.15.0		cd0d9eda3ed9fe02d90a884891bef0eabaa1c4c3
com.github.tminglei	slick-pg_2.11	0.15.0-M1		b2b9cadfd31a6dfe9b0515c72c959f9389f9af4f
com.github.tminglei	slick-pg_2.11	0.15.0-M2		e3a7290ab15da35958daf71054548198c01779c5
com.github.tminglei	slick-pg_2.11	0.15.0-M3		c21198b47fd9e4f72553f6bb5e6c3f6c2d9015ac
com.github.tminglei	slick-pg_2.11	0.15.0-M4		25db27c5eec424992c09445e815872397bb5de66
