ant	ant-apache-bcel	1.6.2		956c83ed26a792ff796a6ca057c46d84868bd890
ant	ant-apache-bcel	1.6.3		43a7344b27e5249c7bc896489b90ba6db0dca7b6
ant	ant-apache-bcel	1.6.4		4abd2fbc834f2387d86506e14013a827e2863b8d
ant	ant-apache-bcel	1.6.5		21b3134863fd0ec02622ddd0f1287c5f9561cb56
com.alibaba	dubbo-remoting-zookeeper	2.6.1		d6c208c4f8774af1631bd211db09ca1b95ebad53
com.alibaba	dubbo-remoting-zookeeper	2.6.10		9832343a509a82e4e6dc2869761c8dcc65e77af1
com.alibaba	dubbo-remoting-zookeeper	2.6.10.1		01de26a17911f6a6f91c9ffc4089c6d6c51c924a
com.alibaba	dubbo-remoting-zookeeper	2.6.11		6a731d3b72727096ebf9a06e4942f84dee87e08b
com.alibaba	dubbo-remoting-zookeeper	2.6.12		dfc4351ddb6a089f240588dbb8d63a328e23ef2b
com.alibaba	dubbo-remoting-zookeeper	2.6.2		81f21632a1d893e763d8e317d5c745858beda2f8
com.alibaba	dubbo-remoting-zookeeper	2.6.3		d50572806cbdb95e70fe201dece118d93b4a085e
com.alibaba	dubbo-remoting-zookeeper	2.6.4		67cd9a8e02e0f3a5fb433d285a7d68cfc3e0b4cc
com.alibaba	dubbo-remoting-zookeeper	2.6.5		96e3b148d122a42257fec76007e062900851318f
com.alibaba	dubbo-remoting-zookeeper	2.6.6		ae4d8fad9df0cdc5a960b0c2d8b45c6665805063
com.alibaba	dubbo-remoting-zookeeper	2.6.7		92aab738b1bfd88954545ea8ebc9b618eac53963
com.alibaba	dubbo-remoting-zookeeper	2.6.8		d74c04de5c0c92e96c9bf75b120b87b1731f0581
com.alibaba	dubbo-remoting-zookeeper	2.6.9		c7d906b2a34bc68228d810abfb9507e3671c0e07
com.aoindustries	ao-cron-book	1.0.2		b1e7176badd3d16a69bd16ed2692a005ac445731
com.aoindustries	ao-cron-book	1.0.3		3daef67d1597ea9d1bf75959475dffcbb0c90d0b
com.aoindustries	ao-cron-book	1.1.0		7fbd79c802427c9a083a742b16885ab1dc929457
com.aoindustries	ao-cron-book	1.1.1		19a2d262edf4566f135b0d279a0ff5ec718d759f
com.aoindustries	ao-cron-book	1.1.2		6a23f743bc63da0ee789652701bfd47fc65fda0b
com.aoindustries	ao-cron-book	2.0.0		9ca71d45191de80b56404b9cece16d4848640ecc
com.aoindustries	ao-cron-book	2.1.0		964d7756924214520beb4bb380ca2d7dfdd931bb
com.avanza.gs	gs-test-junit4	2.1.0		01f6b43d26e4dbba020bab5b80239bf3384cc383
com.avanza.gs	gs-test-junit4	2.1.1		8da04a3dc09975ec3d5230eed309fd92be347042
com.avanza.gs	gs-test-junit4	2.1.2		a88c339eed287d3c700fca11a1cc93bde49e312e
com.avanza.gs	gs-test-junit4	2.1.3		9f669d0fd81074334ddaadc01fbea93e3643712b
com.avanza.gs	gs-test-junit4	2.1.4		91937dd918f829684d6fa0b90c3afdae0ac27d3d
com.avanza.gs	gs-test-junit4	2.1.5		03602aa087599a21ca25fc8727851d9b191ef451
com.avanza.gs	gs-test-junit4	2.1.6		9c97e8dd0a32f3ee623ad7c1a0f6061c077581e2
com.avanza.gs	gs-test-junit4	2.1.7		907619f29261cae4cc4c44b3547c11e761fd8510
com.azure.resourcemanager	azure-resourcemanager-billingbenefits	1.0.0-beta.1		3313fb93f36b6fb88a17f0b2666379cd3623f8ba
com.azure.resourcemanager	azure-resourcemanager-billingbenefits	1.0.0-beta.2		c1900cd81e8794a7561d3e1133dd4447cdb2562a
com.github.acsgh.spark.scala.support	swagger_2.12	1.0.1		b533f298b98611b1fbda80fecd2033fa95a8309b
com.github.acsgh.spark.scala.support	swagger_2.12	1.0.12		ef3679590b487b4bf84a88d0e6a4407c47287b36
com.github.acsgh.spark.scala.support	swagger_2.12	1.0.3		3c94e9b9251df42246279a5d0434dbe31cb14b52
com.github.acsgh.spark.scala.support	swagger_2.12	1.0.5		ec8773816d02990e892cf912d69990a51ff8c1fa
com.github.acsgh.spark.scala.support	swagger_2.12	1.0.7		c897844c7c73bed1ddfc3628596aba1197dd1247
com.github.acsgh.spark.scala.support	swagger_2.12	1.0.8		38be762bf641932e77c261d9e10c95887e8bb498
com.github.acsgh.spark.scala.support	swagger_2.12	1.0.9		7ca670473c8e15a6792cab7e3594daf3b56ecbd1
com.github.acsgh.spark.scala.support	swagger_2.12	1.1.0		a1e1db65f27ed213cc32a56fabebea17d67820fe
com.github.adedayo.eclipse.sdk	org.eclipse.pde.build	3.9.100		68ad54709e8d6fe67759d76476b13273f745d968
com.github.lolgab	mima_mill0.9_2.13	0.0.1		2d5962085c5a0caf15816a52573ba72b6fa8959e
com.impetus.client	kundera-neo4j	2.4		58b75d49f20b2cc920f6a0bcb27ecb00d2501368
com.impetus.client	kundera-neo4j	2.5		8bc7a026145a87066004d1fd801b10019e178300
com.impetus.client	kundera-neo4j	2.5.1		d0c2d9d2d73a54352cd7683ac6c91e46fc0d8fcf
com.impetus.client	kundera-neo4j	2.6		e00060385e90867516a8bc02779738bfb95192d3
com.impetus.client	kundera-neo4j	2.6.1		0ec46adb6dc81ea21ca8cfbd825fa677de86d363
