am.ik.archetype	mvc-1.0-blank-archetype	1.0.0-m01		aa364d451b55c156abca11c8486c127f3aaf4605
am.ik.archetype	mvc-1.0-blank-archetype	1.0.0-m02		e6a6aa50fc2e8faeeaa95d2aa4b0f224f2b3d98d
cn.com.jeeweb	jeeweb-core	1.0.0		30aa9eddf872244c2c5548d1361c2655d93088ea
cn.com.jeeweb	jeeweb-core	1.0.1		3399b60f4a82c66e4478429c97c7b4b18560c36f
cn.daimax	dmx-common	1.0.0		aa0e106b7e3e03e69c7a8646aa0a62e051ca8017
cn.daimax	dmx-common	1.0.2		4a28416ce0cf008065fc8b516583ea0fac61f590
cn.daimax	dmx-common	1.0.3		531d3d2e88b6b6877d7948397623ac46a3e193c9
cn.daimax	dmx-common	1.0.5		bd90ca33071b9c6bfc9a6cd4b2a0b30d1d09d2f1
com.alibaba.fluss	fluss-connector-flink	0.5.0		b0c4f75dee64dc2a7f9e06ed9b6c2c0d031a0611
com.alibaba.fluss	fluss-connector-flink	0.6.0		f4aa51e8dfcab30257b60dfa2b8525137399480b
com.aliyun.openservices	flink-connector-ots	0.1.0		729f9257e41c6f3544a5beec0cdc47719011ccc9
com.amazonaws	aws-java-sdk-connectcontactlens	1.11.1000		3b33f1dcbbb5e4aef8a1b6b5774b1f369792db67
com.amazonaws	aws-java-sdk-connectcontactlens	1.11.1001		8983c1eadd7ddeff9a522daacb6ef4d40185f44b
com.amazonaws	aws-java-sdk-connectcontactlens	1.11.1002		90d412efba4db0ea6c7de38f80e07b0806237a20
com.amazonaws	aws-java-sdk-connectcontactlens	1.11.1003		db9a563a1112eda1a776c0f1cd2feca048a7dccc
com.amazonaws	aws-java-sdk-connectcontactlens	1.11.1004		7e3ef6cf9c2dab0a1a7126c5f2d7bc29a91b26e2
com.amazonaws	aws-java-sdk-connectcontactlens	1.11.1005		eff42150265a6414007e6075cd214c2d4933803c
com.amazonaws	aws-java-sdk-connectcontactlens	1.11.1006		9b7bf69e4ff023b27327305513c86034512b7b3c
com.amazonaws	aws-java-sdk-connectcontactlens	1.11.1007		c07fd42e1080f5396369f9674becc2ff3333f53d
com.amazonaws	aws-java-sdk-connectcontactlens	1.11.1008		7befde2fa98e7d5b24ba547227f208e33974a130
