aspectwerkz	aspectwerkz-jdk5	2.0		eb81d6b07c4cca752ea4c01faa9ab52689b2c894
aspectwerkz	aspectwerkz-jdk5	2.0.RC1		7605bf96e90efbca50d7227db6fcb3373e041a08
aspectwerkz	aspectwerkz-jdk5	2.0.RC2		8a4f84969a2030a7cf2413eb0b66f314436a2ed5
aspectwerkz	aspectwerkz-jdk5	2.0.RC3		e0143dc9cce41eed9d897e20fd3112bb21b22907
ch.epfl.scala	scalafix-testkit_2.13.13	0.12.0		0a319cd55f36d5e9c820a38f48cd2c040de76a3e
cn.bestwu	common-lang	1.0.1		735b58d9c60fb4b9e135ff9bb677116c1ead8b30
cn.bestwu	common-lang	1.0.2		93455547913a9dfdfb39ea62da5ec4685bcdd45d
cn.bestwu	common-lang	1.0.3		d913d3dceb67691377f174912a081bedb88eafd8
cn.bestwu	common-lang	1.0.4		1e1d37a7e319c4e2ce3b2e0ebcd7343c2cde64b9
cn.bestwu	common-lang	1.0.5		480b691c3c697d9538575c3611518a7d2882c80b
cn.bestwu	common-lang	1.0.6		32a978acb18d78f41b3b9a7c4437666de290228e
cn.bestwu	common-lang	1.0.7		0816ae781bb74fb395815ac1dc30e28165fa9cf5
cn.bestwu	common-lang	1.0.8		b088ff5ec95ef7314d31f224ef09b7ac12f874a6
cn.bestwu	common-lang	1.1.0		cb98fb25460124f5f497d4615d05c3369ce310a1
cn.bestwu	common-lang	1.1.1		dc0d587b3fd0e623a4be9a32f5d0805bf2ca155a
cn.bestwu	common-lang	1.1.2		7a3ce93cbf3ff040c6d5bae800b476955b562125
cn.bestwu	common-lang	1.1.3		ec8cfbfd573ecad32321ada83ab7a9a4e8182901
cn.bestwu	common-lang	1.1.4		0b719ddb916477a7ed93d020c82b6d4723bce9f5
cn.bestwu	common-lang	1.1.5		de169decb42a4f47c92a1c4c63536f00a0c9df63
cn.bestwu	common-lang	1.1.6		76aae09f01e3429bb82f261250d0e8a9738000c5
com.admin4j	admin4j-common-core-starter	0.0.1		9b92d2b3d8674bfa43e5238cab1370d1ad852788
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1000		221cda250927d32d7f85984e76e1f4b056801a0a
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1001		8606468c64144a8e1d09e6adfd838296fbe382e7
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1002		9ec89d5bc0461b106e839809b236753cc7703781
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1003		f116977f48ebef2d6aea6ede4848410968ba3985
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1004		5bc0695408b958622d131be1c321f867254f4f69
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1005		0eadd5f1d963cbab8bc98b0bbaad9e530dd22baa
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1006		8f7c67c9f0aad656c77f191ee202fb02de76cf91
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1007		73c83104bcbcedc18e54166ebd2eb645ed2bbf41
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1008		fd6236111ada1353acc4d41f10270e8372fa68ec
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1009		2ad8b16891e8280fc5a951928a8fed80cf3cf1ba
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1010		89470128deab06083098b26fbd1131aa2629da10
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1011		74418ab8d8d1fb853a83a7005b4cec4aac0ef512
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1012		836adaf1495cbb6f62f2da0e2daef2c4ea5d66a3
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1013		9a7187b7e4c95bc3cae541763c2ece450d5fbf71
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1014		1944bde175bd72ada7b9894e2ea51d7b77182105
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1015		0c000373e4e8df1ba09c5420fc7cba6332933d90
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1016		a9acf3f3d8caaa93940880fdcdf206e7a37a5f48
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1017		28d8f888e9302b6c66747dc87890e768b9e8526b
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1018		35f9babe72d9c61bb9352d3c89621cbe90aef7e9
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1019		f9686bdf0ce8507400072ab441116d098560876e
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1020		182e480349f9ee1f9255c2be1b837b773177cc6a
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1021		07964a6eaed1c562e7feb029ee0bfbf3ef297819
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1022		7555aa7060213b23fe0fe9cc487b123cba692122
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1023		bb0712ab9c28e863059a63b5998fc51a8789080f
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1024		0741a83f7d0a767e79729b568b0c5752c06c12d0
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1025		aeeca03b2d7110e364896d28f8fa7dbb1ef150fb
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1026		fdc642c1376333a8df5d8d7c4bbd6c30a13b2955
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1027		62258a174234b54d489b8682b963d6c4886fad0b
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1028		08729ea187df07a19e6b4788b6ff3dfb0538e5e4
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1029		6a802edfa72da73db167c788c759a8a0923159aa
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1030		932993dbd06b711f9209725ca4437791b7c1f8b5
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1031		26a968370e7c8a9518a38f334a946a2c35315fbe
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1032		6db77abf384fd7e06879f6181361cfafad2f8ad9
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1033		0766f224f625ece8b424ab4cb69cbb5c1f3c1211
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.1034		23c78d039d0b576f4355e937176bdc0d8736b944
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.858		1d49229067ec642e42cb3d406bc5fd74e5aafa05
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.859		39307fd0cc09a0499d22123740503cee9a4f4568
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.860		6a3af92c1597e8804ea107639945c071d5eaad7c
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.861		606177af24ccd6277d1b144ec574a88dc079318c
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.862		e56077ce4ce6a6c86c51cf002da691459730351b
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.863		020a28e32f26e2c6d7ef365ed6554049b84924f4
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.864		a774becefa4a2d10f2434b81c11e1ef17b145b28
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.865		c532330ea2003c223aa7a67fe2e0d8420ad0ed36
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.866		a0a3111cc10b24668de017f69da9d70f20d8bd2c
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.867		3793bc05972b982c21600fef2921d5516cf28bff
com.amazonaws	aws-java-sdk-redshiftdataapi	1.11.868		a165faddf1e419add070de644ff8b9aaae1a096f
